wikipedia_name,artist_name,summary,url
Katerina_Wilczynski,Katerina Wilczynski,"Katerina Wilczynski (7 July 1894 – 1978) was a 20th-century painter, print maker and illustrator. She was born in Poland but spent a large part of her career in Britain and Italy. Wilczynski painted portraits and cityscapes throughout her career, but is best known as a landscape artist.",https://en.wikipedia.org/wiki/Katerina_Wilczynski
Kathleen_Walne,Kathleen Walne,Kathleen Walne (3 October 1915 – 30 June 2011) was a British artist notable for her colourful style of watercolour painting.,https://en.wikipedia.org/wiki/Kathleen_Walne
Kazimierz_Wojniakowski,Kazimierz Wojniakowski,"Kazimierz Wojniakowski (1771/72 in Kraków – 1812 in Warsaw) was a Polish painter, illustrator and Freemason, known primarily for his portraits in the sentimentalist style.",https://en.wikipedia.org/wiki/Kazimierz_Wojniakowski
Konrad_Witz,Konrad Witz,"Konrad Witz (1400/1410 probably in Rottweil, Germany – winter 1445/spring 1446 in Basel, in current day Switzerland) was a painter, active mainly in Basel.",https://en.wikipedia.org/wiki/Konrad_Witz
Konstantin_Westchilov,Constantin Westchiloff,"Constantin Alexandrovich Westchiloff (Russian: Константин Александрович Вещилов, romanized: Konstantin Aleksandrovich Veschilov; 15 May 1878 – 23 April 1945) was a Russian-American artist, who was active in the fields of portraiture, genre scenes, landscape, and seascape painting. He also worked as a graphic artist and set designer. In 1922, Westchiloff adopted the latinized version of his name, upon establishing residency in France.",https://en.wikipedia.org/wiki/Constantin_Westchiloff
Kurt_Wenner,Kurt Wenner,Kurt Wenner is an American artist known for his 3D pavement art shown internationally.,https://en.wikipedia.org/wiki/Kurt_Wenner
Kyffin_Williams,Kyffin Williams,"Sir John Kyffin Williams,  (9 May 1918 – 1 September 2006) was a Welsh landscape painter who lived at Pwllfanogl, Llanfairpwll, on the Island of Anglesey. Williams is widely regarded as the defining artist of Wales during the 20th century.",https://en.wikipedia.org/wiki/Kyffin_Williams
Laura_Wheeler_Waring,Laura Wheeler Waring,"Laura Wheeler Waring (May 26, 1887 – February 3, 1948) was an American artist and educator, most renowned for her realistic portraits, landscapes, still-life, and well-known African American portraitures she made during the Harlem Renaissance. She was one of the few African American artists in France, a turning point of her career and profession where she attained widespread attention, exhibited in Paris, won awards, and spent the next 30 years teaching art at Cheyney University in Pennsylvania.",https://en.wikipedia.org/wiki/Laura_Wheeler_Waring
Leon_Wyczółkowski,Leon Wyczółkowski,"Leon Jan Wyczółkowski (Polish: [vɨtʂuwˈkɔfskʲi]; 24 April 1852 – 27 December 1936) was one of the leading painters of the Young Poland movement, as well as the principal representative of Polish Realism in art of the Interbellum. From 1895 to 1911 he served as professor of the Jan Matejko Academy of Fine Arts (ASP) in Kraków, and from 1934, ASP in Warsaw. He was a founding member of the Society of Polish Artists ""Sztuka"" (Art, 1897).",https://en.wikipedia.org/wiki/Leon_Wycz%C3%B3%C5%82kowski
Leona_Wood,Leona Wood,"Leona Wood (May 21, 1921 – February 7, 2008) was a 20th-century American painter, dancer, writer and co-founder of the Aman International Folk Ensemble. Her early paintings were considered a part of the Surrealism school.",https://en.wikipedia.org/wiki/Leona_Wood
Lionel_Walden,Lionel Walden,"Lionel Walden (May 22, 1862–1933) was an American painter active in Hawaii, Cornwall, and France.",https://en.wikipedia.org/wiki/Lionel_Walden
Margaret_Bruce_Wells,Margaret Bruce Wells,Margaret Caroline Bruce Wells (née Bruce; 13 June 1909 – 4 December 1998) was a British artist known for her use of woodcut and linocut techniques.,https://en.wikipedia.org/wiki/Margaret_Bruce_Wells
Marianne_von_Werefkin,Marianne von Werefkin,"Marianne von Werefkin (born Marianna Vladimirovna Veryovkina; Russian: Мариа́нна Влади́мировна Верёвкина, IPA: [mərʲɪˈanːə vlɐˈdʲimʲɪrəvnə vʲɪˈrʲɵfkʲɪnə]; 10 September [O.S. 29 August] 1860 – 6 February 1938) was a Russian artist, whose work is celebrated as a central part of German Expressionism.",https://en.wikipedia.org/wiki/Marianne_von_Werefkin
Marion_Wachtel,Marion Wachtel,"Marion Kavanaugh Wachtel (June 10, 1873/77 – May 22, 1954) was an American plein air painter in watercolors and oils. She lived and worked with her artist husband Elmer Wachtel in the Arroyo Seco near Pasadena, California, in the early 20th century.",https://en.wikipedia.org/wiki/Marion_Wachtel
N._C._Wyeth,N. C. Wyeth,"Newell Convers Wyeth (October 22, 1882 – October 19, 1945), known as N. C. Wyeth, was an American painter and illustrator. He was a student of Howard Pyle and became one of America's most well-known illustrators. Wyeth created more than 3,000 paintings and illustrated 112 books — 25 of them for Scribner's, the Scribner Classics, which is the body of work for which he is best known. The first of these, Treasure Island, was one of his masterpieces and the proceeds paid for his studio. Wyeth was a realist painter at a time when the camera and photography began to compete with his craft. Sometimes seen as melodramatic, his illustrations were designed to be understood quickly. Wyeth, who was both a painter and an illustrator, understood the difference, and said in 1908, ""Painting and illustration cannot be mixed—one cannot merge from one into the other.""
He is the father of Andrew Wyeth and the grandfather of Jamie Wyeth, both also well-known American painters.",https://en.wikipedia.org/wiki/N._C._Wyeth
Nathan_Wyburn,Nathan Wyburn,"Nathan Wyburn (born 24 October 1989) is a Welsh artist and media personality who has created celebrity portraits (iconography) and pop culture imagery using non-traditional media such as foodstuffs and other household items, including most notably working with Marmite on toast.
Wyburn has also been a finalist on Britain's Got Talent and on Austria's Die große Chance, and has featured on shows such as NBC’s The Kelly Clarkson Show, ITV's magazine show This Morning and Sky Arts Landmark, where he represented Wales, Britain's Best Young Artist, Sky's Portrait Artist of The Year, Good Morning America plus both Studio10 and The Morning Show in Australia.",https://en.wikipedia.org/wiki/Nathan_Wyburn
Neil_Welliver,Neil Welliver,"Neil Gavin Welliver (July 22, 1929 – April 5, 2005) was an American modern artist, best known for his large-scale landscape paintings inspired by the deep woods near his home in Maine. One of his sons, Titus Welliver, later became a successful actor.",https://en.wikipedia.org/wiki/Neil_Welliver
Neil_Williams_(artist),Neil Williams (artist),"Neil Williams (1934 – March 28, 1988), was an American painter and educator. Williams was an abstract painter primarily known for his pioneering work with shaped canvases in the early 1960s. His paintings of the 1960s, 1970s and 1980s are associated with geometric abstraction, hard-edge painting, color field, and lyrical abstraction, although he did not readily subscribe to any category for his work. He taught fine arts at the School of Visual Arts, from the late 1970s until the early 1980s.",https://en.wikipedia.org/wiki/Neil_Williams_(artist)
Ottilie_Maclaren_Wallace,Ottilie Maclaren Wallace,"Ottilie Helen McLaren (or MacLaren) Wallace (2 August 1875 – 17 October 1947) was a sculptor, a pupil of Auguste Rodin and an Associate Member of the Royal Society of British Sculptors.",https://en.wikipedia.org/wiki/Ottilie_Maclaren_Wallace
Paul_Wunderlich,Paul Wunderlich,"Paul Wunderlich (10 March 1927 in Eberswalde – 6 June 2010 in Saint-Pierre-de-Vassols) was a German painter, sculptor and graphic artist. He designed Surrealist paintings and erotic sculptures. He often created paintings which referred to mythological legends.",https://en.wikipedia.org/wiki/Paul_Wunderlich
